,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
4,1855.7777777777778,5.611111111111111,10.555555555555555,0.4444444444444444,1.6666666666666667,0.7222222222222222,1.5,2.5555555555555554,4.444444444444445,1.7222222222222223,1.8333333333333333,0.6666666666666666,1.1666666666666667,2.4444444444444446,11.416666666666666,,,,,,,
0,1024.75,1.0,3.75,0.0,0.5,1.5,1.5,0.75,2.75,0.5,0.5,1.5,1.0,2.0,2.7249999999999996,,,,,,,
1,1936.857142857143,5.464285714285714,10.428571428571429,1.1428571428571428,2.7857142857142856,1.3928571428571428,1.9285714285714286,1.6428571428571428,5.142857142857143,4.714285714285714,0.7857142857142857,0.8214285714285714,1.7142857142857142,2.0,12.975,,,,,,,
2,2086.4545454545455,9.636363636363637,18.09090909090909,2.272727272727273,6.090909090909091,3.5454545454545454,4.181818181818182,0.18181818181818182,2.3636363636363638,5.2727272727272725,2.1818181818181817,0.6363636363636364,2.4545454545454546,1.6363636363636365,20.072727272727278,,,,,,,
3,1827.642857142857,2.892857142857143,7.964285714285714,1.8571428571428572,4.642857142857143,1.8571428571428572,2.642857142857143,1.0714285714285714,3.1785714285714284,4.714285714285714,1.4285714285714286,0.8928571428571429,1.8214285714285714,2.642857142857143,8.946428571428573,,,,,,,
4,1876.0,5.4,10.6,2.0,3.0,4.2,4.6,0.6,5.2,1.6,0.2,0.6,1.4,1.6,13.26,,,,,,,
0,1472.142857142857,4.714285714285714,8.285714285714286,0.0,0.14285714285714285,1.2857142857142858,2.0,2.5714285714285716,4.714285714285714,0.8571428571428571,0.7142857142857143,2.0,0.7142857142857143,2.4285714285714284,10.757142857142856,,,,,,,
1,1527.0714285714287,3.2857142857142856,7.714285714285714,1.2142857142857142,3.642857142857143,1.9285714285714286,2.857142857142857,0.9285714285714286,3.9285714285714284,1.4285714285714286,0.8571428571428571,0.6428571428571429,0.8571428571428571,1.4285714285714286,7.964285714285714,,,,,,,
2,1428.375,4.0,8.0,2.25,4.875,1.625,1.625,0.25,3.375,2.75,0.125,0.25,0.5,1.625,10.1375,,,,,,,
3,1464.5,1.0,7.5,0.5,4.5,1.0,1.0,0.5,1.5,3.0,0.0,0.5,2.5,3.5,-2.0,,,,,,,
4,1580.142857142857,6.571428571428571,17.0,2.0,6.285714285714286,0.5714285714285714,1.4285714285714286,0.42857142857142855,2.2857142857142856,5.142857142857143,0.5714285714285714,0.0,3.142857142857143,2.4285714285714284,7.142857142857143,,,,,,,
0,1277.6,2.6,6.4,0.4,2.6,1.0,1.2,0.6,1.8,1.6,0.6,0.2,0.0,1.4,5.340000000000001,,,,,,,
1,1024.0,2.25,7.25,1.0,3.0,0.75,1.0,0.75,2.0,0.75,0.5,0.5,1.0,2.5,2.475,,,,,,,
2,334.0,0.5,3.0,0.0,1.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,-0.24999999999999994,,,,,,,
3,1336.0,4.166666666666667,10.0,0.6666666666666666,3.1666666666666665,2.3333333333333335,3.0,0.6666666666666666,2.5,3.0,0.8333333333333334,0.5,1.5,1.5,8.133333333333333,,,,,,,
4,864.5,1.75,3.0,0.0,0.0,0.0,0.25,1.0,2.0,0.5,0.75,1.75,0.0,4.25,3.9250000000000003,,,,,,,
0,1796.0,8.5,13.5,1.5,2.5,0.5,1.5,1.5,5.5,2.5,0.0,0.5,1.0,2.5,15.35,,,,,,,
1,1432.2,2.8,8.4,1.6,4.6,0.6,0.8,0.6,2.8,1.2,0.8,0.8,2.0,1.8,3.6999999999999993,,,,,,,
2,1791.0,7.5,17.5,1.5,4.0,3.0,4.0,1.5,4.5,1.5,0.5,0.5,1.5,1.5,12.05,,,,,,,
3,2026.6,5.4,12.0,3.4,8.4,2.0,2.8,0.0,4.2,8.6,1.4,0.2,3.4,2.8,13.939999999999998,,,,,,,
4,1739.6666666666667,3.8333333333333335,9.0,0.5,1.8333333333333333,1.0,1.6666666666666667,1.0,6.666666666666667,2.5,0.6666666666666666,0.8333333333333334,1.3333333333333333,2.5,7.5,,,,,,,
0,864.25,1.3125,3.125,0.25,0.8125,0.5625,0.625,0.125,1.0,2.625,0.6875,0.0625,0.3125,0.75,4.09375,,,,,,,
1,1117.3333333333333,1.6666666666666667,4.666666666666667,0.6666666666666666,1.6666666666666667,0.6666666666666666,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.3333333333333335,,,,,,,
2,1720.076923076923,5.076923076923077,11.0,2.230769230769231,5.230769230769231,2.3846153846153846,2.5384615384615383,1.9230769230769231,5.461538461538462,2.076923076923077,0.6923076923076923,0.15384615384615385,1.5384615384615385,2.3846153846153846,11.784615384615384,,,,,,,
3,2160.75,7.8125,15.0,2.0,4.1875,4.125,4.75,2.25,8.9375,2.4375,0.8125,1.0625,2.0,3.1875,18.368750000000002,,,,,,,
4,2098.1875,7.3125,17.6875,1.125,4.1875,3.5,4.6875,1.0,3.875,2.125,1.5,0.6875,2.0,1.6875,11.975,,,,,,,
0,906.3333333333334,2.1666666666666665,5.833333333333333,0.3333333333333333,1.3333333333333333,1.0,1.0,0.3333333333333333,2.0,2.1666666666666665,0.6666666666666666,0.0,1.0,0.6666666666666666,4.2,,,,,,,
1,1117.9,2.5,5.1,1.0,2.6,0.9,0.9,0.3,2.7,1.1,0.4,0.2,0.5,1.1,5.720000000000001,,,,,,,
2,1824.2222222222222,5.444444444444445,10.222222222222221,1.8888888888888888,3.5555555555555554,2.2222222222222223,2.4444444444444446,0.4444444444444444,1.4444444444444444,1.3333333333333333,1.0,0.1111111111111111,1.2222222222222223,1.7777777777777777,10.755555555555556,,,,,,,
3,1360.4444444444443,3.7777777777777777,8.88888888888889,1.6666666666666667,4.222222222222222,1.0,1.0,0.2222222222222222,3.6666666666666665,1.2222222222222223,0.6666666666666666,0.6666666666666666,0.7777777777777778,1.4444444444444444,7.400000000000001,,,,,,,
4,1074.1333333333334,2.3333333333333335,4.266666666666667,0.4,1.4,1.4666666666666666,2.1333333333333333,1.0,3.8,1.3333333333333333,0.5333333333333333,0.6666666666666666,0.7333333333333333,1.9333333333333333,6.48,,,,,,,
0,1600.5555555555557,3.0,7.666666666666667,1.3333333333333333,4.111111111111111,0.8888888888888888,1.3333333333333333,0.7777777777777778,2.5555555555555554,2.111111111111111,0.4444444444444444,0.2222222222222222,1.3333333333333333,2.4444444444444446,4.955555555555556,,,,,,,
1,2163.3333333333335,8.0,10.0,0.0,0.0,4.333333333333333,6.666666666666667,2.6666666666666665,12.333333333333334,1.6666666666666667,0.3333333333333333,2.6666666666666665,1.3333333333333333,3.0,22.0,,,,,,,
2,1838.4,4.2,9.8,2.2,5.8,0.4,0.4,0.0,4.4,5.8,1.6,0.6,2.0,2.6,10.18,,,,,,,
3,2108.6,8.0,17.6,2.8,7.8,5.4,6.4,0.8,4.8,3.4,1.4,0.4,2.6,2.2,17.26,,,,,,,
4,1607.8,4.0,9.4,0.6,2.8,0.8,1.0,0.6,4.0,5.6,0.6,0.2,2.0,3.2,7.339999999999999,,,,,,,
0,1418.8,1.2,5.4,0.6,3.2,1.0,1.2,0.8,4.0,1.6,0.6,0.6,1.6,1.6,2.2800000000000002,,,,,,,
1,2233.3333333333335,8.666666666666666,18.333333333333332,2.3333333333333335,6.666666666666667,4.333333333333333,5.666666666666667,0.3333333333333333,4.666666666666667,7.0,1.3333333333333333,0.0,6.666666666666667,3.0,14.1,,,,,,,
2,1454.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,1.0,1.0,5.0,,,,,,,
3,899.6,3.2,5.8,0.2,1.6,1.0,1.2,1.0,2.4,0.8,0.6,0.4,0.8,2.0,6.0,,,,,,,
4,196.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.4,,,,,,,
0,1983.8666666666666,6.4,10.133333333333333,0.0,0.06666666666666667,2.533333333333333,4.266666666666667,5.666666666666667,4.4,1.1333333333333333,1.2666666666666666,1.0666666666666667,2.3333333333333335,2.466666666666667,14.879999999999999,,,,,,,
1,853.5833333333334,1.6666666666666667,4.166666666666667,1.25,3.1666666666666665,0.4166666666666667,0.5833333333333334,0.25,0.4166666666666667,0.4166666666666667,0.6666666666666666,0.08333333333333333,0.3333333333333333,1.25,3.1666666666666665,,,,,,,
2,2191.608695652174,8.391304347826088,19.08695652173913,3.4782608695652173,9.173913043478262,4.086956521739131,5.0,1.2173913043478262,5.217391304347826,3.869565217391304,2.347826086956522,0.30434782608695654,2.5217391304347827,3.0,17.94347826086956,,,,,,,
3,1363.6666666666667,3.4,6.666666666666667,0.3333333333333333,1.4,1.7333333333333334,2.8,1.4666666666666666,3.466666666666667,0.6,0.26666666666666666,1.2666666666666666,0.7333333333333333,1.8666666666666667,7.293333333333335,,,,,,,
4,2154.714285714286,8.785714285714286,21.428571428571427,1.4285714285714286,4.928571428571429,5.571428571428571,7.285714285714286,1.7857142857142858,9.5,10.642857142857142,1.8571428571428572,0.21428571428571427,5.071428571428571,2.357142857142857,19.942857142857147,,,,,,,
0,2087.5384615384614,7.384615384615385,14.307692307692308,0.07692307692307693,1.0,3.923076923076923,5.153846153846154,2.8461538461538463,5.6923076923076925,1.6153846153846154,0.38461538461538464,1.0769230769230769,1.0769230769230769,2.1538461538461537,15.246153846153847,,,,,,,
1,2005.5,8.166666666666666,16.5,0.0,1.3333333333333333,8.166666666666666,10.166666666666666,0.3333333333333333,3.6666666666666665,6.0,0.6666666666666666,0.3333333333333333,1.5,2.0,19.55,,,,,,,
2,1431.7777777777778,4.333333333333333,10.11111111111111,1.8888888888888888,4.777777777777778,0.5555555555555556,0.7777777777777778,0.1111111111111111,2.5555555555555554,1.5555555555555556,0.5555555555555556,0.0,0.5555555555555556,2.2222222222222223,6.722222222222223,,,,,,,
3,1573.0,5.0,10.0,0.0,1.3333333333333333,4.0,4.666666666666667,2.0,5.333333333333333,1.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,2.0,12.433333333333332,,,,,,,
4,755.75,2.75,4.0,1.0,1.0,0.5,1.0,0.0,2.25,2.75,0.0,1.5,1.0,1.25,7.25,,,,,,,
0,1988.5,4.625,13.75,1.5,4.5,1.625,2.125,1.0,3.125,1.875,0.25,0.125,1.375,1.25,5.8125,,,,,,,
1,882.3636363636364,2.1818181818181817,4.0,1.0909090909090908,1.8181818181818181,0.7272727272727273,1.0,0.9090909090909091,2.272727272727273,1.3636363636363635,0.5454545454545454,0.09090909090909091,0.8181818181818182,1.7272727272727273,5.5181818181818185,,,,,,,
2,1608.375,5.625,11.625,0.0,0.0,1.5,2.875,2.25,6.625,2.75,0.25,0.875,1.0,1.5,11.062499999999998,,,,,,,
3,1685.1666666666667,5.333333333333333,12.166666666666666,1.3333333333333333,3.8333333333333335,0.8333333333333334,1.5,0.8333333333333334,3.1666666666666665,5.166666666666667,0.5,0.5,3.5,2.3333333333333335,7.75,,,,,,,
4,1880.875,7.0,15.875,2.375,7.0,0.75,1.125,1.75,4.0,3.0,0.75,0.125,1.875,3.125,10.899999999999999,,,,,,,
0,1880.0,8.0,17.25,2.0,5.25,6.0,9.0,3.25,6.25,4.5,1.0,2.75,5.25,4.0,17.3,,,,,,,
1,2033.5,8.333333333333334,17.333333333333332,5.5,11.833333333333334,3.8333333333333335,4.5,0.5,4.0,6.333333333333333,1.0,0.0,4.333333333333333,2.5,18.583333333333332,,,,,,,
2,2096.3333333333335,9.166666666666666,16.0,1.8333333333333333,4.666666666666667,4.333333333333333,5.0,0.3333333333333333,6.0,5.666666666666667,0.6666666666666666,1.6666666666666667,2.0,1.5,21.933333333333334,,,,,,,
3,1988.2857142857142,3.5714285714285716,7.857142857142857,1.0,3.2857142857142856,1.5714285714285714,2.7142857142857144,0.5714285714285714,5.714285714285714,7.714285714285714,1.4285714285714286,1.1428571428571428,2.0,2.7142857142857144,11.842857142857143,,,,,,,
4,1987.857142857143,8.571428571428571,17.428571428571427,3.4285714285714284,7.714285714285714,0.8571428571428571,1.0,0.5714285714285714,3.142857142857143,2.4285714285714284,1.7142857142857142,0.5714285714285714,1.4285714285714286,1.5714285714285714,15.700000000000001,,,,,,,
0,1408.6666666666667,1.3333333333333333,5.666666666666667,0.0,1.6666666666666667,0.3333333333333333,0.6666666666666666,1.0,1.6666666666666667,2.0,1.0,0.3333333333333333,0.6666666666666666,1.6666666666666667,1.9333333333333333,,,,,,,
1,1943.25,7.625,13.0,0.0,0.25,1.625,3.75,5.375,9.5,2.5,1.5,1.75,2.625,3.25,17.1375,,,,,,,
2,1525.0833333333333,4.166666666666667,9.5,3.3333333333333335,8.0,0.5833333333333334,0.8333333333333334,0.16666666666666666,2.3333333333333335,1.0833333333333333,0.9166666666666666,0.16666666666666666,0.5833333333333334,1.5,8.591666666666667,,,,,,,
3,1563.7142857142858,4.714285714285714,12.142857142857142,1.1428571428571428,4.142857142857143,2.857142857142857,3.0,0.7142857142857143,2.5714285714285716,6.285714285714286,0.14285714285714285,0.14285714285714285,3.0,2.142857142857143,8.814285714285715,,,,,,,
4,1130.2666666666667,1.8,4.666666666666667,0.5333333333333333,1.6,1.1333333333333333,1.5333333333333334,1.4,2.466666666666667,1.1333333333333333,0.6,1.3333333333333333,0.8666666666666667,2.1333333333333333,4.886666666666667,,,,,,,
0,1421.907894736842,3.223684210526316,7.2894736842105265,1.5657894736842106,3.736842105263158,2.0789473684210527,2.3684210526315788,0.39473684210526316,1.75,3.8552631578947367,0.7763157894736842,0.0,1.618421052631579,1.3026315789473684,8.300000000000002,,,,,,,
1,1900.948275862069,6.275862068965517,13.672413793103448,2.189655172413793,5.862068965517241,2.689655172413793,3.0689655172413794,0.39655172413793105,2.793103448275862,3.0517241379310347,0.8448275862068966,0.29310344827586204,1.706896551724138,2.3793103448275863,11.862068965517244,,,,,,,
2,1946.2203389830509,6.661016949152542,14.966101694915254,1.9491525423728813,5.694915254237288,2.7966101694915255,3.9322033898305087,1.423728813559322,6.067796610169491,2.305084745762712,1.0847457627118644,0.6949152542372882,1.8644067796610169,1.9152542372881356,13.172881355932205,,,,,,,
3,1231.1785714285713,2.3214285714285716,5.821428571428571,0.75,1.9285714285714286,0.7857142857142857,1.0357142857142858,0.5714285714285714,3.0357142857142856,0.75,1.25,1.1428571428571428,0.9642857142857143,1.7142857142857142,5.167857142857143,,,,,,,
4,1753.1694915254238,7.11864406779661,14.745762711864407,1.0847457627118644,3.2542372881355934,1.271186440677966,1.5593220338983051,1.7118644067796611,7.338983050847458,3.4915254237288136,1.0,1.0338983050847457,1.7627118644067796,2.389830508474576,13.852542372881354,,,,,,,
0,2127.0,8.428571428571429,18.571428571428573,2.7857142857142856,7.714285714285714,4.785714285714286,5.785714285714286,1.0,3.642857142857143,5.571428571428571,2.0,0.5,2.7142857142857144,2.357142857142857,18.785714285714285,,,,,,,
1,829.0,2.0,3.0,0.6666666666666666,1.6666666666666667,0.6666666666666666,0.6666666666666666,1.3333333333333333,3.0,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,6.066666666666666,,,,,,,
2,1242.75,4.25,6.5,0.5,0.75,2.0,2.5,1.25,4.5,1.5,0.5,1.75,0.75,1.25,11.700000000000001,,,,,,,
3,1346.8539325842696,5.0,10.797752808988765,1.0786516853932584,3.044943820224719,1.5842696629213484,1.9887640449438202,2.056179775280899,4.820224719101123,1.6629213483146068,0.6741573033707865,0.30337078651685395,1.2808988764044944,1.9775280898876404,9.806741573033712,,,,,,,
4,1599.3846153846155,3.4615384615384617,6.6923076923076925,1.0769230769230769,2.230769230769231,1.0,1.1538461538461537,0.7692307692307693,2.769230769230769,5.461538461538462,0.7692307692307693,0.38461538461538464,1.3076923076923077,2.3076923076923075,9.638461538461538,,,,,,,
0,,,,,,,,,,,,,,,,,,,,,,
1,1532.4,3.8,8.6,1.8,4.4,0.8,0.8,1.0,1.8,2.6,1.2,0.4,1.2,3.0,7.840000000000001,,,,,,,
2,1132.5833333333333,4.083333333333333,7.083333333333333,0.25,0.9166666666666666,1.0833333333333333,2.0833333333333335,2.5,4.666666666666667,1.1666666666666667,0.4166666666666667,0.9166666666666666,1.4166666666666667,2.25,8.483333333333334,,,,,,,
3,1779.7,4.7,13.9,1.7,6.7,1.8,2.5,1.3,3.6,2.4,1.1,0.6,1.9,2.1,7.219999999999999,,,,,,,
4,1949.6,7.8,17.0,2.2,7.0,4.6,5.0,0.8,3.0,9.8,0.4,0.2,3.4,1.4,18.360000000000003,,,,,,,
0,1464.0,4.3,6.9,0.1,0.5,2.3,2.8,2.7,5.2,1.2,0.5,1.1,1.5,2.8,10.629999999999999,,,,,,,
1,1432.45,2.75,6.7,1.55,3.75,1.5,2.2,0.7,3.9,0.8,0.8,0.4,0.9,1.7,6.400000000000001,,,,,,,
2,1740.909090909091,3.8181818181818183,8.090909090909092,2.272727272727273,4.818181818181818,0.9090909090909091,1.0,0.7272727272727273,2.909090909090909,1.6363636363636365,0.2727272727272727,0.09090909090909091,1.5454545454545454,2.090909090909091,7.127272727272728,,,,,,,
3,972.75,2.0,5.0,0.25,1.75,0.75,0.75,0.5,1.75,0.5,0.5,0.0,1.25,1.5,2.175,,,,,,,
4,2053.1428571428573,9.714285714285714,21.285714285714285,3.0,7.857142857142857,3.2857142857142856,4.142857142857143,0.8571428571428571,5.0,8.428571428571429,1.2857142857142858,0.42857142857142855,4.285714285714286,1.5714285714285714,19.028571428571432,,,,,,,
0,1558.2,4.0,6.6,0.2,0.2,2.2,2.6,1.4,5.8,1.8,0.8,1.4,1.0,2.2,11.1,,,,,,,
1,2119.0,9.666666666666666,17.333333333333332,2.0,5.666666666666667,5.0,5.333333333333333,0.0,3.0,4.333333333333333,2.0,0.3333333333333333,2.6666666666666665,2.0,20.633333333333333,,,,,,,
2,1251.7037037037037,3.740740740740741,7.407407407407407,1.037037037037037,3.074074074074074,1.4814814814814814,1.962962962962963,0.7037037037037037,3.5925925925925926,1.962962962962963,0.6666666666666666,0.7777777777777778,1.4074074074074074,2.7037037037037037,7.785185185185186,,,,,,,
3,2027.6,4.6,11.4,2.2,6.2,1.4,1.6,0.6,1.6,3.8,1.0,0.4,2.0,2.4,8.459999999999999,,,,,,,
4,1802.3333333333333,5.333333333333333,14.166666666666666,1.8333333333333333,6.5,1.0,1.0,0.16666666666666666,2.8333333333333335,3.6666666666666665,0.8333333333333334,0.0,1.6666666666666667,2.0,7.616666666666667,,,,,,,
0,904.8,2.2,5.0,0.4,1.6,0.6,1.0,0.2,1.2,2.0,0.2,0.2,0.4,1.6,3.8200000000000003,,,,,,,
1,224.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.7,,,,,,,
2,1727.76,5.58,10.82,0.56,1.56,1.58,2.5,1.04,3.0,6.48,1.4,0.36,2.58,2.22,11.938000000000002,,,,,,,
3,1576.6,5.4,9.8,0.0,0.4,3.6,4.4,2.6,6.4,1.8,0.2,0.4,3.0,3.2,10.58,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,
0,1087.5,3.0,5.5,2.0,3.5,0.0,0.0,0.0,0.0,1.5,1.0,0.0,0.5,1.0,6.5,,,,,,,
1,2134.5,9.0,19.5,3.0,9.0,6.5,9.5,1.5,5.5,7.5,2.0,0.5,3.5,2.5,22.05,,,,,,,
2,1202.0,2.375,5.75,1.25,3.0,0.375,0.375,0.375,1.125,1.625,0.625,0.0,0.5,0.75,4.8625,,,,,,,
3,1381.3333333333333,3.3333333333333335,7.666666666666667,1.3333333333333333,4.0,0.3333333333333333,0.3333333333333333,0.0,4.166666666666667,1.5,0.5,0.6666666666666666,0.5,2.0,6.266666666666667,,,,,,,
4,1118.375,3.0,5.125,0.5,1.5,1.625,2.5,1.75,3.25,1.875,0.375,0.5,1.25,2.125,7.525,,,,,,,
0,1946.0,5.0,12.0,1.8571428571428572,5.142857142857143,1.1428571428571428,1.2857142857142858,0.7142857142857143,3.0,2.7142857142857144,1.7142857142857142,0.5714285714285714,2.4285714285714284,1.7142857142857142,8.842857142857143,,,,,,,
1,1875.5,6.166666666666667,13.0,2.0,4.5,1.6666666666666667,1.8333333333333333,0.0,1.5,2.1666666666666665,1.3333333333333333,0.16666666666666666,0.8333333333333334,1.6666666666666667,11.216666666666667,,,,,,,
2,2060.0,7.555555555555555,13.222222222222221,1.7777777777777777,3.888888888888889,2.111111111111111,2.5555555555555554,3.2222222222222223,7.333333333333333,8.88888888888889,0.7777777777777778,0.4444444444444444,3.111111111111111,2.6666666666666665,20.177777777777777,,,,,,,
3,1737.0,5.666666666666667,10.666666666666666,1.6666666666666667,2.6666666666666665,2.0,2.3333333333333335,0.6666666666666666,5.333333333333333,2.6666666666666665,1.3333333333333333,0.3333333333333333,0.0,3.0,13.966666666666663,,,,,,,
4,1918.111111111111,6.0,14.666666666666666,2.5555555555555554,6.222222222222222,2.111111111111111,2.4444444444444446,1.2222222222222223,3.3333333333333335,3.2222222222222223,0.8888888888888888,0.3333333333333333,2.111111111111111,1.7777777777777777,11.07777777777778,,,,,,,
0,1325.0,1.7142857142857142,4.0,1.4285714285714286,3.2857142857142856,0.7142857142857143,0.8571428571428571,0.2857142857142857,4.571428571428571,1.2857142857142858,0.2857142857142857,0.42857142857142855,1.0,2.5714285714285716,4.428571428571429,,,,,,,
1,2126.6666666666665,8.833333333333334,22.5,2.6666666666666665,6.833333333333333,6.5,7.5,1.0,3.8333333333333335,4.0,0.3333333333333333,0.5,3.8333333333333335,3.1666666666666665,14.449999999999998,,,,,,,
2,2089.6666666666665,1.6666666666666667,5.666666666666667,0.3333333333333333,1.6666666666666667,0.3333333333333333,0.6666666666666666,0.6666666666666666,2.6666666666666665,2.3333333333333335,2.0,0.3333333333333333,1.6666666666666667,2.0,3.233333333333334,,,,,,,
3,870.25,2.25,4.25,0.0,0.0,2.0,3.0,1.5,2.75,1.25,0.5,0.75,1.0,3.25,5.500000000000001,,,,,,,
4,1236.0,1.3333333333333333,4.0,0.0,1.3333333333333333,0.0,0.0,0.3333333333333333,1.3333333333333333,3.0,0.3333333333333333,0.3333333333333333,1.6666666666666667,1.6666666666666667,1.3666666666666665,,,,,,,
0,1736.8181818181818,3.727272727272727,7.636363636363637,1.7272727272727273,4.2727272727272725,1.9090909090909092,2.272727272727273,0.6363636363636364,5.363636363636363,1.5454545454545454,0.7272727272727273,0.45454545454545453,1.1818181818181819,1.2727272727272727,9.581818181818182,,,,,,,
1,1250.7777777777778,3.111111111111111,5.222222222222222,0.5555555555555556,1.7777777777777777,0.4444444444444444,0.8888888888888888,0.4444444444444444,2.4444444444444446,1.0,0.5555555555555556,0.3333333333333333,1.3333333333333333,2.2222222222222223,4.944444444444445,,,,,,,
2,1454.0,4.071428571428571,9.928571428571429,1.3571428571428572,3.357142857142857,2.5,2.7142857142857144,0.14285714285714285,1.7142857142857142,1.8571428571428572,0.8571428571428571,0.07142857142857142,0.8571428571428571,2.2142857142857144,7.6714285714285735,,,,,,,
3,1548.6,5.1,9.9,0.0,0.2,3.2,3.6,3.7,7.9,2.3,0.2,0.3,1.8,1.8,12.809999999999999,,,,,,,
4,2011.625,8.25,15.75,2.75,6.875,5.0,5.25,0.5,2.625,6.25,1.125,0.875,3.0,1.5,20.075,,,,,,,
0,1606.0,5.5,12.0,1.0,4.5,6.0,6.0,1.5,5.5,2.5,0.0,1.0,1.5,2.0,14.649999999999999,,,,,,,
1,1702.0,3.5,7.5,0.5,1.0,3.5,4.0,0.5,2.5,2.5,1.5,0.0,1.0,0.5,10.1,,,,,,,
2,1202.0,7.0,13.0,3.0,6.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,9.8,,,,,,,
3,1836.6666666666667,4.166666666666667,9.166666666666666,1.5,5.333333333333333,0.6666666666666666,0.6666666666666666,0.5,2.6666666666666665,1.8333333333333333,1.8333333333333333,0.16666666666666666,1.0,2.3333333333333335,8.200000000000001,,,,,,,
4,885.0,1.6666666666666667,3.0,0.0,0.0,3.0,3.0,1.0,3.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,3.0,5.666666666666667,,,,,,,
0,2060.3333333333335,11.0,20.5,2.0,5.666666666666667,8.833333333333334,10.833333333333334,1.3333333333333333,10.833333333333334,4.666666666666667,1.0,3.3333333333333335,3.5,3.6666666666666665,27.900000000000002,,,,,,,
1,2082.4444444444443,6.666666666666667,14.0,2.4444444444444446,5.444444444444445,1.6666666666666667,1.8888888888888888,0.5555555555555556,4.555555555555555,2.6666666666666665,1.4444444444444444,0.2222222222222222,1.3333333333333333,1.1111111111111112,13.666666666666666,,,,,,,
2,1982.6,5.4,11.8,2.6,6.6,2.8,3.2,0.0,2.6,3.0,0.6,0.4,3.0,3.0,9.499999999999998,,,,,,,
3,1033.857142857143,2.4285714285714284,6.428571428571429,1.1428571428571428,2.857142857142857,0.0,0.14285714285714285,0.42857142857142855,3.2857142857142856,0.7142857142857143,0.2857142857142857,0.2857142857142857,1.1428571428571428,2.2857142857142856,2.6285714285714286,,,,,,,
