,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
2,150.0,0.5,0.5,0.0,0.0,0.5,1.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.65,,,,,,,
3,857.3409090909091,1.7727272727272727,3.272727272727273,0.03409090909090909,0.20454545454545456,1.2272727272727273,1.7613636363636365,1.5340909090909092,2.3636363636363638,0.6477272727272727,0.6022727272727273,0.5681818181818182,1.0113636363636365,2.602272727272727,4.195454545454545,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,
0,896.5714285714286,3.0952380952380953,5.619047619047619,0.42857142857142855,0.9047619047619048,0.9523809523809523,1.0476190476190477,1.2857142857142858,3.5238095238095237,0.7142857142857143,0.6190476190476191,0.47619047619047616,0.5714285714285714,1.8095238095238095,6.952380952380953,,,,,,,
1,923.6,0.7333333333333333,2.2,0.13333333333333333,1.0666666666666667,0.8666666666666667,1.2,0.3333333333333333,1.6666666666666667,0.8,0.26666666666666666,0.06666666666666667,0.3333333333333333,1.3333333333333333,1.8266666666666669,,,,,,,
2,1615.5,2.5,7.857142857142857,0.6428571428571429,3.642857142857143,1.7857142857142858,2.142857142857143,0.5,2.642857142857143,0.8571428571428571,1.2857142857142858,0.5,1.0714285714285714,2.4285714285714284,4.121428571428571,,,,,,,
3,1636.2,4.1,9.8,0.9,2.9,2.5,3.4,0.1,2.6,6.5,1.0,0.3,2.3,1.8,9.61,,,,,,,
4,2136.9,8.05,18.85,1.7,4.8,2.65,4.05,1.4,4.4,2.7,1.3,0.8,1.9,1.8,13.344999999999999,,,,,,,
0,1946.0526315789473,5.947368421052632,9.526315789473685,0.0,0.05263157894736842,2.1052631578947367,3.9473684210526314,4.2631578947368425,4.2631578947368425,1.263157894736842,1.4736842105263157,0.8421052631578947,1.5263157894736843,2.736842105263158,13.563157894736845,,,,,,,
1,1009.1875,2.0,3.625,1.125,2.5625,0.3125,0.375,0.3125,0.5625,0.875,0.5,0.0,0.25,2.0625,4.1,,,,,,,
2,1828.7142857142858,4.571428571428571,12.714285714285714,1.7142857142857142,5.285714285714286,5.571428571428571,6.857142857142857,1.0,5.714285714285714,2.5714285714285716,0.5714285714285714,0.2857142857142857,0.8571428571428571,2.142857142857143,12.114285714285716,,,,,,,
3,1486.142857142857,3.7142857142857144,8.142857142857142,0.42857142857142855,1.2857142857142858,1.0,1.1428571428571428,0.5714285714285714,1.7142857142857142,2.857142857142857,1.7142857142857142,0.5714285714285714,1.5714285714285714,2.2857142857142856,7.128571428571429,,,,,,,
4,2011.6470588235295,6.705882352941177,15.058823529411764,1.9411764705882353,5.882352941176471,3.0,3.2941176470588234,0.7647058823529411,4.588235294117647,6.411764705882353,2.2941176470588234,0.35294117647058826,2.6470588235294117,3.1176470588235294,15.423529411764708,,,,,,,
0,2174.0,8.0,15.0,5.0,8.0,4.0,4.0,0.0,1.0,3.0,0.0,0.0,3.0,2.0,16.3,,,,,,,
1,1788.5,4.5,11.5,1.0,4.5,1.0,2.0,0.0,3.0,3.0,0.5,0.0,1.5,1.0,5.95,,,,,,,
2,1795.0,4.5,12.0,1.25,3.75,2.75,3.5,1.5,6.5,8.0,1.0,0.25,1.0,3.25,13.575,,,,,,,
3,1747.25,4.25,8.25,0.5,1.5,5.25,7.25,1.25,7.5,1.75,0.75,0.75,2.0,2.0,12.2,,,,,,,
4,2248.5,7.75,19.0,1.75,4.75,4.25,5.25,0.5,3.5,4.75,1.5,0.75,2.0,2.25,14.75,,,,,,,
0,966.8,2.0,5.0,0.2,1.2,0.6,1.6,0.4,2.4,2.4,0.6,0.0,0.2,1.4,4.220000000000001,,,,,,,
1,1563.1666666666667,3.0,7.5,0.5,3.3333333333333335,0.5,1.1666666666666667,2.0,3.8333333333333335,1.3333333333333333,1.1666666666666667,0.0,1.5,1.3333333333333333,5.3,,,,,,,
2,1910.4166666666667,5.833333333333333,14.666666666666666,2.75,7.166666666666667,2.3333333333333335,2.6666666666666665,0.25,3.1666666666666665,2.4166666666666665,0.6666666666666666,0.16666666666666666,2.0,2.75,9.183333333333334,,,,,,,
3,1559.0,2.6666666666666665,13.333333333333334,0.6666666666666666,4.0,1.0,2.0,0.3333333333333333,4.333333333333333,1.6666666666666667,0.0,1.3333333333333333,1.3333333333333333,3.6666666666666665,-0.8333333333333331,,,,,,,
4,1281.1666666666667,3.0,5.166666666666667,0.3333333333333333,1.3333333333333333,2.1666666666666665,2.6666666666666665,2.5,4.666666666666667,1.6666666666666667,0.8333333333333334,1.1666666666666667,0.8333333333333334,2.1666666666666665,10.15,,,,,,,
0,1753.5,5.625,13.875,2.875,7.125,1.875,2.25,1.25,4.25,0.75,0.25,0.625,1.0,3.375,9.4,,,,,,,
1,1476.5,4.2,9.5,1.4,4.1,1.6,1.9,0.5,2.7,2.1,1.1,0.5,1.9,2.2,7.610000000000001,,,,,,,
2,2294.4117647058824,9.529411764705882,21.705882352941178,4.0,10.352941176470589,5.9411764705882355,6.294117647058823,0.9411764705882353,3.0,7.294117647058823,1.0588235294117647,0.11764705882352941,3.0,1.9411764705882353,21.50588235294118,,,,,,,
3,2140.0666666666666,7.2,18.666666666666668,1.9333333333333333,6.466666666666667,2.2666666666666666,2.933333333333333,1.0,2.3333333333333335,3.0,0.4666666666666667,0.6666666666666666,1.8,2.4,9.82,,,,,,,
4,1589.090909090909,6.636363636363637,12.818181818181818,0.0,0.2727272727272727,2.4545454545454546,3.909090909090909,4.818181818181818,9.727272727272727,0.7272727272727273,1.0909090909090908,2.1818181818181817,1.5454545454545454,3.090909090909091,15.463636363636363,,,,,,,
0,,,,,,,,,,,,,,,,,,,,,,
1,1905.8,4.4,10.8,2.8,6.2,0.0,0.6,0.2,1.4,3.8,0.4,0.4,1.6,2.2,6.9799999999999995,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,
4,1835.2,6.2,14.8,2.4,5.8,3.8,5.2,0.6,1.8,8.0,1.0,0.0,4.2,2.4,12.559999999999999,,,,,,,
0,2193.1176470588234,8.823529411764707,17.058823529411764,1.0,2.9411764705882355,6.235294117647059,8.764705882352942,2.4705882352941178,9.529411764705882,5.294117647058823,1.1764705882352942,1.411764705882353,3.5294117647058822,3.7058823529411766,20.905882352941177,,,,,,,
1,1083.0,2.5,5.0,1.5,3.0,1.0,1.0,0.0,5.0,1.0,0.0,0.0,0.5,0.5,6.5,,,,,,,
2,1545.8620689655172,5.120689655172414,10.741379310344827,1.793103448275862,4.982758620689655,1.4827586206896552,2.0689655172413794,0.8620689655172413,3.2758620689655173,1.6551724137931034,0.46551724137931033,1.2758620689655173,1.0862068965517242,2.6206896551724137,9.781034482758624,,,,,,,
3,1828.4615384615386,5.461538461538462,10.846153846153847,2.8461538461538463,7.0,1.6923076923076923,2.1538461538461537,0.23076923076923078,1.7692307692307692,1.9230769230769231,0.9230769230769231,0.15384615384615385,1.5384615384615385,2.923076923076923,10.23076923076923,,,,,,,
4,2133.5789473684213,6.631578947368421,13.526315789473685,2.210526315789474,5.421052631578948,2.8421052631578947,3.3157894736842106,0.8421052631578947,5.0,4.7368421052631575,1.2105263157894737,0.15789473684210525,2.473684210526316,3.6315789473684212,14.110526315789475,,,,,,,
0,2160.181818181818,9.090909090909092,17.545454545454547,0.36363636363636365,1.0909090909090908,5.7272727272727275,6.818181818181818,3.1818181818181817,6.090909090909091,2.3636363636363638,0.5454545454545454,1.0909090909090908,1.5454545454545454,2.4545454545454546,19.681818181818183,,,,,,,
1,2020.0833333333333,7.166666666666667,16.25,0.5,1.5833333333333333,4.5,5.75,0.75,3.9166666666666665,4.166666666666667,0.75,0.25,3.25,1.9166666666666667,11.85,,,,,,,
2,1554.2727272727273,2.727272727272727,9.909090909090908,1.1818181818181819,4.7272727272727275,0.45454545454545453,0.45454545454545453,0.18181818181818182,2.090909090909091,1.5454545454545454,0.45454545454545453,0.09090909090909091,0.2727272727272727,1.7272727272727273,2.6363636363636362,,,,,,,
3,1478.2857142857142,4.714285714285714,9.428571428571429,1.0,3.4285714285714284,3.0,4.285714285714286,0.8571428571428571,5.857142857142857,1.4285714285714286,0.5714285714285714,0.42857142857142855,1.2857142857142858,2.4285714285714284,10.171428571428569,,,,,,,
4,1055.8,2.8,5.8,0.0,0.0,1.0,1.6,1.2,4.6,3.2,1.0,0.4,1.4,1.2,7.279999999999999,,,,,,,
0,1450.0,1.5714285714285714,4.857142857142857,0.5714285714285714,3.142857142857143,0.8571428571428571,1.2857142857142858,0.8571428571428571,3.142857142857143,2.7142857142857144,1.1428571428571428,0.2857142857142857,1.0,4.428571428571429,3.642857142857143,,,,,,,
1,2224.6279069767443,8.44186046511628,19.271317829457363,3.4728682170542635,9.015503875968992,5.62015503875969,6.705426356589148,1.1550387596899225,6.0,3.751937984496124,1.9767441860465116,0.40310077519379844,2.6744186046511627,2.9147286821705425,19.08294573643411,,,,,,,
2,1505.0625,3.125,6.4375,0.8125,2.0625,1.1875,1.9375,1.375,3.1875,1.0625,0.8125,1.25,1.0,3.0,6.84375,,,,,,,
3,2141.285714285714,9.857142857142858,20.285714285714285,2.2857142857142856,5.857142857142857,4.857142857142857,6.142857142857143,1.2857142857142858,5.857142857142857,4.142857142857143,2.142857142857143,0.5714285714285714,3.5714285714285716,2.2857142857142856,19.699999999999996,,,,,,,
4,974.6,3.6,5.3,0.0,0.0,1.7,2.4,1.5,3.6,1.0,0.5,0.5,1.2,2.4,7.870000000000002,,,,,,,
0,,,,,,,,,,,,,,,,,,,,,,
1,1645.625,5.25,11.875,2.2916666666666665,5.333333333333333,3.9166666666666665,4.416666666666667,1.0416666666666667,8.0,1.1666666666666667,0.7916666666666666,0.5416666666666666,1.125,2.5,13.2875,,,,,,,
2,812.5185185185185,1.6666666666666667,3.7037037037037037,0.5185185185185185,1.5185185185185186,0.8518518518518519,1.037037037037037,0.25925925925925924,2.1481481481481484,0.8148148148148148,0.3333333333333333,0.07407407407407407,0.6296296296296297,0.9259259259259259,3.4851851851851854,,,,,,,
3,1664.0,4.666666666666667,12.5,1.5,2.6666666666666665,3.0,3.1666666666666665,0.6666666666666666,2.8333333333333335,3.0,0.8333333333333334,0.0,3.8333333333333335,2.8333333333333335,6.166666666666668,,,,,,,
4,1305.448275862069,2.7586206896551726,5.241379310344827,0.0,0.0,1.3103448275862069,1.7586206896551724,2.7241379310344827,4.413793103448276,0.896551724137931,0.27586206896551724,0.27586206896551724,0.7241379310344828,2.3448275862068964,6.748275862068964,,,,,,,
0,1632.1333333333334,5.2,9.6,1.4666666666666666,3.2666666666666666,2.066666666666667,2.2666666666666666,0.8,3.0,2.8666666666666667,0.8,0.2,0.8,1.7333333333333334,12.126666666666667,,,,,,,
1,746.3396226415094,2.018867924528302,5.037735849056604,0.8301886792452831,2.4339622641509435,0.7735849056603774,0.9433962264150944,0.09433962264150944,1.169811320754717,1.6415094339622642,0.39622641509433965,0.24528301886792453,0.7735849056603774,1.3962264150943395,3.6566037735849055,,,,,,,
2,1482.6744186046512,5.1395348837209305,9.279069767441861,0.14728682170542637,0.40310077519379844,2.4728682170542635,3.4108527131782944,2.2713178294573644,6.0852713178294575,2.511627906976744,0.6434108527131783,0.4186046511627907,1.9147286821705427,3.147286821705426,11.020930232558142,,,,,,,
3,1690.56,4.768,9.832,0.952,2.52,2.144,2.856,1.408,5.264,1.368,0.712,2.16,1.384,2.816,10.608,,,,,,,
4,1923.6666666666667,7.190476190476191,14.547619047619047,1.6666666666666667,4.023809523809524,2.0952380952380953,2.6904761904761907,0.8095238095238095,3.4761904761904763,1.4523809523809523,1.1428571428571428,0.7142857142857143,1.1666666666666667,2.857142857142857,12.557142857142857,,,,,,,
0,1693.96875,5.2421875,11.3046875,1.53125,4.2734375,2.0,2.96875,0.84375,3.6328125,1.484375,0.8359375,0.4140625,1.421875,2.625,9.18515625,,,,,,,
1,711.2830188679245,0.8207547169811321,2.2452830188679247,0.4056603773584906,1.330188679245283,0.4056603773584906,0.5660377358490566,0.3490566037735849,1.2264150943396226,0.29245283018867924,0.16037735849056603,0.03773584905660377,0.27358490566037735,1.0660377358490567,1.449056603773585,,,,,,,
2,1894.659574468085,5.709219858156028,12.595744680851064,1.3333333333333333,3.624113475177305,2.7092198581560285,3.276595744680851,0.7304964539007093,4.73758865248227,2.0921985815602837,1.0567375886524824,0.6666666666666666,1.673758865248227,2.234042553191489,11.05390070921986,,,,,,,
3,835.2903225806451,2.225806451612903,3.946236559139785,0.40860215053763443,0.989247311827957,0.8172043010752689,1.10752688172043,1.3655913978494623,2.172043010752688,0.9354838709677419,0.3225806451612903,0.6451612903225806,0.4731182795698925,2.3548387096774195,5.310752688172043,,,,,,,
4,1999.5263157894738,8.421052631578947,18.63157894736842,3.3684210526315788,8.263157894736842,4.7368421052631575,5.526315789473684,0.5789473684210527,3.473684210526316,5.631578947368421,0.8947368421052632,0.5263157894736842,2.210526315789474,1.3157894736842106,18.873684210526317,,,,,,,
0,1347.0,3.1333333333333333,6.533333333333333,1.5333333333333334,3.466666666666667,0.8666666666666667,0.9333333333333333,0.8,1.9333333333333333,0.4,0.7333333333333333,0.26666666666666666,0.4666666666666667,2.2,6.3133333333333335,,,,,,,
1,1762.8666666666666,3.6666666666666665,8.666666666666666,0.8666666666666667,2.4,2.1333333333333333,3.1333333333333333,1.6,5.866666666666666,1.4666666666666666,0.3333333333333333,1.1333333333333333,1.5333333333333334,2.8666666666666667,7.6866666666666665,,,,,,,
2,2159.214285714286,6.071428571428571,13.428571428571429,2.9285714285714284,7.357142857142857,2.9285714285714284,3.642857142857143,0.5714285714285714,3.857142857142857,8.071428571428571,1.9285714285714286,0.2857142857142857,3.0,3.2857142857142856,15.764285714285716,,,,,,,
3,845.0,0.25,2.5,0.0,1.25,0.25,0.5,0.0,1.0,0.75,0.5,0.25,1.0,1.75,-1.2,,,,,,,
4,1301.7142857142858,3.5714285714285716,7.857142857142857,1.8571428571428572,4.714285714285714,2.0,2.2857142857142856,0.5714285714285714,3.0,3.5714285714285716,0.2857142857142857,0.14285714285714285,1.0,1.5714285714285714,9.371428571428572,,,,,,,
0,1389.0,3.1538461538461537,5.230769230769231,0.15384615384615385,0.3076923076923077,1.8461538461538463,2.3076923076923075,2.230769230769231,4.846153846153846,2.0,0.38461538461538464,0.7692307692307693,1.3076923076923077,2.230769230769231,8.861538461538462,,,,,,,
1,2128.4716981132074,7.169811320754717,15.037735849056604,1.3396226415094339,3.641509433962264,5.943396226415095,7.113207547169812,1.509433962264151,3.792452830188679,4.509433962264151,1.9245283018867925,0.5660377358490566,1.6415094339622642,1.471698113207547,18.937735849056608,,,,,,,
2,743.7777777777778,2.4444444444444446,4.555555555555555,1.0,1.8888888888888888,1.1111111111111112,1.1111111111111112,1.1111111111111112,3.0,0.7777777777777778,0.2222222222222222,0.0,0.4444444444444444,1.4444444444444444,6.211111111111111,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,
4,591.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,3.5,,,,,,,
0,2025.84,6.12,9.28,0.0,0.0,2.12,3.72,4.36,4.16,1.28,1.24,0.88,1.64,2.56,14.060000000000002,,,,,,,
1,927.15,1.7,3.3,1.0,2.1,0.3,0.4,0.5,0.9,0.65,0.35,0.15,0.15,2.6,3.37,,,,,,,
2,1864.3333333333333,5.0,11.916666666666666,2.5,5.916666666666667,6.666666666666667,7.333333333333333,0.75,6.083333333333333,2.6666666666666665,0.6666666666666666,0.5833333333333334,1.25,1.3333333333333333,16.06666666666667,,,,,,,
3,1427.1,4.1,8.2,0.8,1.7,1.5,2.1,1.1,2.7,3.9,1.4,0.5,1.9,2.0,9.52,,,,,,,
4,1919.5,5.111111111111111,12.166666666666666,1.6111111111111112,5.388888888888889,3.5555555555555554,3.9444444444444446,0.5555555555555556,3.7222222222222223,6.555555555555555,2.0555555555555554,0.4444444444444444,2.7222222222222223,2.7222222222222223,13.411111111111113,,,,,,,
0,1621.5714285714287,7.714285714285714,16.0,0.8571428571428571,2.4285714285714284,5.285714285714286,6.571428571428571,2.142857142857143,8.0,3.4285714285714284,0.42857142857142855,1.1428571428571428,2.857142857142857,2.7142857142857144,16.52857142857143,,,,,,,
1,2069.1666666666665,5.5,14.666666666666666,1.0,4.833333333333333,4.5,5.166666666666667,0.3333333333333333,5.666666666666667,4.0,1.1666666666666667,0.6666666666666666,1.1666666666666667,2.3333333333333335,12.433333333333332,,,,,,,
2,1708.857142857143,5.142857142857143,10.857142857142858,1.7142857142857142,3.2857142857142856,1.0,1.5714285714285714,2.0,7.142857142857143,3.5714285714285716,1.0,1.5714285714285714,1.2857142857142858,2.2857142857142856,13.171428571428573,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,
4,1907.5555555555557,5.777777777777778,10.444444444444445,0.0,0.1111111111111111,2.5555555555555554,5.555555555555555,2.2222222222222223,6.555555555555555,8.11111111111111,1.3333333333333333,1.1111111111111112,3.2222222222222223,2.111111111111111,15.155555555555557,,,,,,,
0,2050.4166666666665,5.416666666666667,13.583333333333334,2.1666666666666665,6.166666666666667,2.5,3.1666666666666665,0.75,5.25,3.9166666666666665,0.75,0.5,1.6666666666666667,2.0833333333333335,11.333333333333334,,,,,,,
1,1967.7777777777778,5.0,11.666666666666666,1.1111111111111112,4.444444444444445,2.0,2.4444444444444446,0.7777777777777778,1.6666666666666667,1.8888888888888888,1.3333333333333333,0.2222222222222222,1.2222222222222223,1.6666666666666667,8.733333333333333,,,,,,,
2,2123.4615384615386,6.923076923076923,16.692307692307693,1.1538461538461537,4.3076923076923075,4.153846153846154,5.230769230769231,3.230769230769231,8.692307692307692,6.769230769230769,1.1538461538461537,0.8461538461538461,2.6153846153846154,3.4615384615384617,17.161538461538463,,,,,,,
3,1901.4444444444443,4.333333333333333,9.222222222222221,1.0,2.4444444444444446,3.111111111111111,4.555555555555555,1.8888888888888888,5.111111111111111,1.6666666666666667,0.7777777777777778,0.7777777777777778,1.8888888888888888,2.5555555555555554,9.911111111111111,,,,,,,
4,2197.8333333333335,8.0,17.25,2.5833333333333335,6.666666666666667,3.0833333333333335,3.5833333333333335,1.0,3.5833333333333335,4.5,0.8333333333333334,0.6666666666666666,2.0833333333333335,2.6666666666666665,15.66666666666667,,,,,,,
0,1923.0,4.0,15.0,1.0,3.0,0.0,0.0,2.0,7.0,1.0,1.0,0.0,2.0,1.0,2.9,,,,,,,
1,1467.75,3.5,9.75,0.5,2.75,1.5,2.75,0.0,3.75,2.75,1.5,1.0,2.5,2.75,4.725,,,,,,,
2,2205.5,13.0,22.5,7.5,12.5,7.5,9.5,1.0,6.5,5.0,1.5,0.5,2.0,1.0,35.25,,,,,,,
3,1914.0,6.5,14.5,1.5,4.0,4.0,5.0,1.0,3.0,2.0,1.0,0.0,1.0,2.0,12.75,,,,,,,
4,1270.6363636363637,4.2727272727272725,8.272727272727273,0.09090909090909091,0.2727272727272727,1.0909090909090908,2.1818181818181817,2.4545454545454546,6.0,0.7272727272727273,0.6363636363636364,1.0909090909090908,1.6363636363636365,2.272727272727273,8.090909090909092,,,,,,,
0,1836.1875,6.5625,11.6875,0.0,0.125,2.25,3.75,1.8125,6.8125,2.1875,1.0625,1.125,1.0625,3.1875,13.575,,,,,,,
1,1910.7727272727273,3.8636363636363638,8.681818181818182,0.9090909090909091,3.1818181818181817,1.2727272727272727,1.7272727272727273,1.1818181818181819,7.5,7.454545454545454,1.6818181818181819,1.0,3.0,2.8636363636363638,11.727272727272727,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,
3,925.8,1.6,4.4,0.2,0.9,0.7,0.7,0.9,1.6,0.7,0.6,0.1,0.1,0.7,3.55,,,,,,,
4,1680.75,7.55,18.9,2.5,6.95,1.55,2.05,0.95,3.75,5.4,1.05,0.25,2.8,1.7,12.055000000000003,,,,,,,
0,1862.4444444444443,4.666666666666667,9.666666666666666,1.8888888888888888,4.666666666666667,1.0,1.2222222222222223,0.3333333333333333,3.7777777777777777,2.4444444444444446,0.6666666666666666,0.4444444444444444,1.8888888888888888,0.8888888888888888,9.044444444444444,,,,,,,
1,992.2,2.6,4.4,0.0,0.0,1.4,1.8,2.0,3.4,0.8,0.4,0.6,1.0,0.8,6.88,,,,,,,
2,1111.2,2.2,4.6,1.4,2.8,0.4,0.4,0.4,3.0,0.6,0.4,0.8,0.8,1.6,4.9799999999999995,,,,,,,
3,494.25,0.0,2.0,0.0,1.0,0.0,0.0,0.25,0.25,1.5,0.25,0.0,0.25,0.75,-0.3999999999999999,,,,,,,
4,1309.6153846153845,2.6923076923076925,7.923076923076923,1.7692307692307692,4.769230769230769,1.8461538461538463,2.6923076923076925,0.5384615384615384,3.6153846153846154,3.0,0.38461538461538464,0.07692307692307693,1.0769230769230769,1.1538461538461537,6.653846153846154,,,,,,,
0,1480.0,5.5,6.75,0.0,0.0,4.5,6.25,4.25,4.25,1.25,1.0,2.25,1.25,3.0,17.525,,,,,,,
1,1772.5,6.25,14.75,1.25,4.25,5.75,7.25,1.0,3.75,5.5,1.0,0.25,3.5,4.0,12.825000000000001,,,,,,,
2,1785.0,4.5,10.0,2.25,5.5,2.75,3.5,1.5,3.0,3.5,0.5,0.25,2.0,1.5,10.975000000000001,,,,,,,
3,2047.0,10.0,13.5,5.5,7.5,3.0,4.0,0.5,3.5,2.5,0.5,0.5,1.5,3.0,23.95,,,,,,,
4,1696.625,4.839285714285714,10.875,2.2857142857142856,5.75,1.6964285714285714,2.0714285714285716,0.4107142857142857,3.25,2.1785714285714284,0.9821428571428571,0.3392857142857143,1.8035714285714286,2.5357142857142856,9.023214285714285,,,,,,,
0,1435.8333333333333,1.8333333333333333,5.666666666666667,0.16666666666666666,1.6666666666666667,0.16666666666666666,1.0,0.5,3.5,2.0,0.3333333333333333,1.1666666666666667,0.8333333333333334,2.3333333333333335,2.6166666666666667,,,,,,,
1,2042.2727272727273,6.636363636363637,11.727272727272727,0.0,0.5454545454545454,2.727272727272727,4.363636363636363,4.7272727272727275,13.181818181818182,2.909090909090909,1.4545454545454546,2.272727272727273,2.1818181818181817,3.4545454545454546,18.57272727272727,,,,,,,
2,1658.2,4.1,9.6,1.7,5.1,2.4,2.5,0.2,3.2,3.3,0.6,0.2,1.6,1.8,9.010000000000002,,,,,,,
3,1730.5833333333333,5.333333333333333,13.5,1.4166666666666667,5.083333333333333,2.3333333333333335,3.0833333333333335,1.0833333333333333,5.333333333333333,1.0833333333333333,0.75,0.25,1.25,1.75,8.891666666666667,,,,,,,
4,1342.642857142857,2.7857142857142856,5.714285714285714,1.4285714285714286,3.5714285714285716,0.5714285714285714,0.7857142857142857,0.0,1.7857142857142858,1.0714285714285714,0.7142857142857143,0.35714285714285715,0.42857142857142855,1.2857142857142858,5.9071428571428575,,,,,,,
0,1818.0,7.555555555555555,15.444444444444445,1.2222222222222223,4.0,6.0,8.0,2.5555555555555554,10.555555555555555,2.888888888888889,0.5555555555555556,1.7777777777777777,3.4444444444444446,2.3333333333333335,18.144444444444446,,,,,,,
